"","LCM_15","LCM_16","LCM_20","LCM_21","LCM_26","LCM_27","LCM_4","LCM_5","LCM_8","LCM_9"
"Pocillopora_acuta_HIv2___RNAseq.g15094.t1",5.04675156217379,6.86946281647337,4.27948719681471,3.68233641306884,7.14970055854672,8.87787588494184,4.10128477526701,3.68233641306884,7.92379244270732,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g15095.t1",11.1026785262305,12.1553716326832,12.1734643537203,11.4142647033032,11.8765285997117,12.1200928234831,10.6058719505919,11.364548632295,11.9668913418881,10.1952103860815
"Pocillopora_acuta_HIv2___RNAseq.g15096.t1",10.4354081983143,7.25173910022888,10.2915750069164,8.6359601564125,9.69047312741415,10.0396214366222,10.5034026006698,9.85470010423767,9.19750456404864,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g15097.t1",9.55177564084428,5.71009804948923,9.11601934870687,3.68233641306884,10.4348805767692,3.68233641306884,3.68233641306884,9.00528702817479,10.0083719470739,4.56256470276067
"Pocillopora_acuta_HIv2___RNAseq.g15099.t1",10.6012563511238,5.77108626594745,9.85732090376623,10.5647674324583,9.77141707659714,11.6047579673564,11.2196826258984,11.1242351652427,10.3310982107595,12.0676293588202
"Pocillopora_acuta_HIv2___RNAseq.g15104.t1",8.33446087899792,7.26185737936291,8.4823543496129,7.46163799383615,7.79356137219888,8.33571215430193,5.02746360037266,7.9734697490921,8.82306919173889,6.9608997877233
"Pocillopora_acuta_HIv2___RNAseq.g15108.t1",9.61652705360799,9.94261194979259,10.1886818219673,11.6360170517082,8.87212397302415,7.27050999694256,3.68233641306884,9.71021916149766,9.05699158283142,12.1781459150614
"Pocillopora_acuta_HIv2___RNAseq.g15109.t1",6.61740237719946,5.01287713650611,3.68233641306884,6.68205791477539,5.66700991799266,8.62421925072359,7.04835315333773,8.23811964134639,3.68233641306884,10.5358326189942
"Pocillopora_acuta_HIv2___RNAseq.g15110.t1",9.62623568600215,7.7732326587915,7.06354452251705,8.19963787542224,10.0745502228196,7.46909717663739,10.8452686207025,8.10710371622026,5.8076943734674,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g15111.t1a",7.27084577869145,7.78026348768243,6.51648711029815,3.68233641306884,7.45230071605134,7.74098060029849,3.68233641306884,7.17988199284164,4.65430837654882,6.00413425515518
"Pocillopora_acuta_HIv2___RNAseq.g15111.t1b",10.3205283600651,10.7765824877476,10.8898219073693,10.5798817160883,10.872823707066,12.393189270145,10.5937088363441,10.7577755182166,9.71481153406314,11.4734065340418
"Pocillopora_acuta_HIv2___RNAseq.g15112.t1",10.0030141968427,10.7357134357148,9.53452131036586,8.32815545810949,9.21724717605845,9.90189082731719,10.678693068408,9.43507870724526,11.3841728975901,8.07615398838481
"Pocillopora_acuta_HIv2___RNAseq.g15113.t1",8.33840895167479,7.976594044287,3.68233641306884,6.47183417987439,3.68233641306884,3.68233641306884,3.68233641306884,8.69358802044517,6.71123450989494,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g15114.t1",9.45157962526724,8.24878573081834,7.14227082873024,10.065296273807,7.5995579383235,7.9794101216033,7.29038709687432,7.34663969472793,11.1274744398263,9.75941515522351
"Pocillopora_acuta_HIv2___RNAseq.g15115.t1",7.39030830812648,10.633982339107,8.24089458168747,8.91006777795816,7.68194255745373,10.202078872845,8.15263848176061,8.46899561793879,9.52440214338623,3.68233641306884
"Pocillopora_acuta_HIv2___TS.g20510.t2",10.3886483216277,9.37605270362984,3.68233641306884,3.68233641306884,9.33226887053469,10.609308205945,7.73817667505897,9.26711416227425,5.46360254994476,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g15122.t1",11.4962751970967,7.60911950749454,10.0324968468149,9.21687956695792,9.47836614748129,11.641017944537,3.68233641306884,10.8801809705943,10.494328271086,12.096062283566
"Pocillopora_acuta_HIv2___RNAseq.g15123.t1",13.8282262495607,13.9414303641518,12.8368188934581,13.5028211305838,13.5331208749354,13.4767602895945,14.0208179665519,13.4163486863622,13.6821102823432,13.2488628775256
"Pocillopora_acuta_HIv2___RNAseq.g15124.t1",8.8338367793067,5.93854123587151,6.29666242793451,7.7721826747894,8.09621472284577,6.44919487895889,3.68233641306884,7.07217878081263,7.63891035526577,8.25783603172818
"Pocillopora_acuta_HIv2___RNAseq.g15125.t1",8.82823682316581,8.68985896662406,9.85384605558217,10.1046475639422,10.01089238141,4.99187376865589,10.5793876858506,9.03572616822344,8.59351861773419,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g15126.t1",11.3944043567837,12.1866920490681,11.2324868606449,11.3420200174692,11.5379033958703,12.3941234455218,11.3722507985963,11.6673081897742,12.4482219448341,12.3025431671516
"Pocillopora_acuta_HIv2___RNAseq.g15127.t1",13.250692399692,12.2533560786031,12.4625300948713,12.508544424168,13.0068724395379,12.2045236107022,13.0066040307577,12.8512450364011,12.5091407357242,13.4201777087534
"Pocillopora_acuta_HIv2___RNAseq.g15128.t1",10.1978724593029,9.98417343006573,9.99723397921297,7.44276466463093,10.0492686683601,7.2786824402841,3.68233641306884,7.79472045485966,9.19750456404864,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g15135.t1",10.1847941463721,10.4015456314178,9.72155449193117,11.7596767593406,6.44879012096401,9.95983360732126,10.0094111080819,11.4976876607718,8.83268205325784,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g15136.t1",12.0396301117368,11.6669810386598,12.3239700896598,11.9495070247467,11.8695433172168,12.0070927781108,11.7423236921252,11.3494907855914,12.1393428573315,12.4213880991627
"Pocillopora_acuta_HIv2___RNAseq.g15137.t1",6.40373863593062,3.68233641306884,7.51710843450505,3.68233641306884,9.06955205015327,3.68233641306884,3.68233641306884,10.0668084480556,6.97986927123753,3.68233641306884
"Pocillopora_acuta_HIv2___TS.g20529.t1",3.68233641306884,10.1063098453699,8.14541677713576,7.10084180733574,9.24316193117732,3.68233641306884,3.68233641306884,10.1355322187815,3.68233641306884,3.68233641306884
"Pocillopora_acuta_HIv2___TS.g20530.t1",9.65022507353947,7.40558854265871,9.06682371837974,11.0308810316322,8.0811427777168,9.98485714344735,3.68233641306884,8.23811964134639,3.68233641306884,10.1119690066335
"Pocillopora_acuta_HIv2___RNAseq.g15140.t1",10.201123592126,8.94204231656556,10.1131869206429,8.85073551501649,9.95010133176672,9.68082213827152,7.04835315333773,10.8197906460635,12.3734181689394,11.4692322026981
"Pocillopora_acuta_HIv2___RNAseq.g15141.t1",10.0042555357692,3.68233641306884,6.33809542335038,3.68233641306884,7.05348901017515,3.68233641306884,3.68233641306884,9.03069742243017,7.16518700660512,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g15142.t1",8.67130106083343,3.68233641306884,9.11214491294523,3.68233641306884,7.89020468744546,7.15975907427809,9.61318255760876,5.89248396905691,8.10951724612162,3.68233641306884
"Pocillopora_acuta_HIv2___TS.g20534.t1",8.91268086580113,9.67010096007007,8.25855025149581,3.68233641306884,3.68233641306884,11.2909117287934,3.68233641306884,9.79863254213297,8.05023889764809,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g15145.t1",8.41143390216431,10.7913979771575,11.1508464242622,10.6075377399851,11.2024198024255,10.4158832686988,11.6732068916912,10.2709951473035,10.2699530609504,10.65088021644
"Pocillopora_acuta_HIv2___RNAseq.g15147.t1",12.3623453055395,12.5388200549313,11.9138365078247,12.142543343243,12.4256925995306,12.3082706900759,12.3454618939037,12.263911683601,11.6498949405714,12.0176259576624
"Pocillopora_acuta_HIv2___RNAseq.g15148.t1",12.9728898589796,12.3052833701114,12.5526132748001,13.1489838692092,12.7642476726906,13.0373933629911,12.9664889783347,12.4845668511572,12.7484618868741,12.9438566867531
"Pocillopora_acuta_HIv2___RNAseq.g15149.t1",11.2417661195035,10.1132637644424,11.4775467022476,8.2970869323733,10.9621362762084,3.68233641306884,4.60654391542428,11.1515010008518,11.5221542140454,3.68233641306884
"Pocillopora_acuta_HIv2___TS.g20541.t1",9.84848206820422,6.08712839408766,8.99289449818981,4.62642457401022,9.06190786006613,9.12309922644905,3.68233641306884,9.47510638685879,5.42703766936634,10.4366946295759
"Pocillopora_acuta_HIv2___TS.g20542.t1",7.67349335418918,8.88138435854897,9.64989267794005,10.160296006229,6.16219278122378,10.221157414008,3.68233641306884,9.62049705008046,3.68233641306884,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g15153.t2",12.1438192385208,10.1132637644424,12.3698951389311,11.9060536689402,12.1059624876678,11.222084501639,11.9147731622774,12.0972418629195,11.9285878826265,11.6184267151137
"Pocillopora_acuta_HIv2___TS.g20544.t1",3.68233641306884,6.4545116118486,4.80540103069894,3.68233641306884,8.44113084808545,5.59702265161876,5.23465033534666,7.45123181602739,3.68233641306884,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g15155.t1",8.9020590034213,10.909544561288,8.88802398442584,10.9999121408201,9.32078681362474,10.842777294675,11.3196830498623,9.45147421152073,8.91038840559632,11.6904821695908
"Pocillopora_acuta_HIv2___RNAseq.g15157.t1",9.02707350172811,9.73466302765256,9.6009814336232,8.16562923854076,11.3992713738685,3.68233641306884,3.68233641306884,9.35152662943527,10.8905166286186,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g15158.t1",9.70774668464791,3.68233641306884,10.1073622527655,8.32302376070083,10.3695346529935,3.68233641306884,10.7053158803424,8.92082459852594,11.0731344870238,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g15159.t1",8.8338367793067,3.68233641306884,10.1840774090003,3.68233641306884,9.87272591058301,5.77882859435006,3.68233641306884,8.15725975832439,8.18660061915389,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g15162.t1",9.57535569075717,5.71009804948923,3.68233641306884,5.26613946623341,7.77867310521305,8.6178287765326,3.68233641306884,5.06769837305767,5.83482419616881,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g15163.t1",7.08470708623522,10.6992088970635,3.68233641306884,9.70063232790689,6.01241040467731,11.1602793674972,11.2097554386639,9.2030035550118,3.68233641306884,12.1868151132451
"Pocillopora_acuta_HIv2___RNAseq.g15165.t1",7.42054337142105,7.30162598186706,3.68233641306884,9.01870208688137,4.82690108855957,10.7560526152935,10.947572231881,4.70256513311627,6.90820021958306,4.69373610443143
"Pocillopora_acuta_HIv2___RNAseq.g15166.t1",9.69242518691729,11.0958893109476,10.6847861347406,11.5914364125501,10.1799609263416,6.82103953412585,3.68233641306884,6.42306225265296,9.17249615278106,11.3093627153999
"Pocillopora_acuta_HIv2___RNAseq.g15168.t1",9.88263280170574,10.0753079060398,9.54892057754729,11.234248299585,10.5354083261318,10.2264125281752,7.60662732667714,10.2900500495049,9.47617443829335,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g15169.t1",8.83941504853853,7.87523677967013,8.82786152927722,8.60671263995391,8.20586934810711,9.2420716472459,3.68233641306884,9.37816055658862,3.68233641306884,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g15170.t1",11.7955359097255,12.1929409929544,12.0491033008105,12.4371319854465,12.1801756170092,11.9787274546682,11.8536111926614,11.7373628331796,12.5811881856167,12.8280184343271
"Pocillopora_acuta_HIv2___RNAseq.g15171.t1",7.81649236998219,10.3088808158993,8.79197399641058,10.8785628050655,7.22884663559278,5.28004943464804,8.29489711500127,8.72091230584981,8.8422311864709,10.6596995472881
"Pocillopora_acuta_HIv2___RNAseq.g15172.t1",9.7304279548272,14.5614791599062,10.3420482123369,14.1011024421489,10.6766753588206,14.4491343291955,14.5500718644837,12.6973419101538,8.68836117951372,14.1287441953221
"Pocillopora_acuta_HIv2___RNAseq.g9668.t1",3.68233641306884,3.68233641306884,8.25503642196764,10.4495920031172,7.73305689382981,3.68233641306884,3.68233641306884,4.74601725290823,3.68233641306884,6.11483358357707
"Pocillopora_acuta_HIv2___RNAseq.g9667.t1",10.1593909921548,9.75080782737432,10.2258936316634,9.34377528002283,10.7611955633957,10.2544639602093,3.68233641306884,9.65575302257591,10.6114927516981,10.6872769342008
"Pocillopora_acuta_HIv2___TS.g31203.t1",7.20278042680075,3.68233641306884,7.43846405649506,3.68233641306884,6.88869688893527,3.68233641306884,11.2328134965427,7.16145990783134,8.4129752332032,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g9670.t1",11.3868110411927,11.165778116095,10.4410770279148,3.68233641306884,10.3502178302045,8.92261958639937,9.99252392808573,10.407155679166,7.05913344033601,11.2097967006274
"Pocillopora_acuta_HIv2___RNAseq.g9671.t1",8.70836111507925,6.80133194180119,7.76506976026997,5.92008485977766,7.56522790027118,9.83052041439295,4.90654184690663,7.70469802058325,5.77998567012395,4.90925637683756
"Pocillopora_acuta_HIv2___RNAseq.g9672.t1",9.29603432430881,6.90881290542231,9.0628145473811,6.73001114537384,9.25393553970518,10.7841192657499,3.68233641306884,8.04517538076324,9.86281049793089,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g9674.t1",8.95953330465548,9.69256366865166,9.63106828090804,8.23286033009443,9.2006365946333,7.0963417398513,3.68233641306884,9.10753336965743,10.3186191035101,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g9676.t1",10.0422164967637,10.7357134357148,8.41155266821539,10.539587790129,8.17781434816825,8.38171996936916,9.1560792728803,9.96859813676586,3.68233641306884,9.61571142987606
"Pocillopora_acuta_HIv2___TS.g31220.t1",8.26977145523959,7.27190420218942,3.68233641306884,3.68233641306884,6.2312783390092,3.68233641306884,3.68233641306884,8.25548706414865,5.22517199274777,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g9692.t1",9.44610822163855,8.9482812858533,9.88141319404927,11.4893660267433,7.84090707511663,9.41961505704584,11.2090911909473,8.0845974933492,10.90120733259,13.3387786736272
"Pocillopora_acuta_HIv2___RNAseq.g9701.t1",4.21445057288855,5.80053168740374,4.4496922765333,5.11193581531555,5.59620788443221,4.05708008052864,3.68233641306884,5.21118775879045,5.31013166644977,5.75038415558079
"Pocillopora_acuta_HIv2___RNAseq.g9702.t1",6.9558930465414,3.68233641306884,10.0416885962955,9.23336603275199,8.75182171975587,8.53884484296528,9.32261383380388,7.1111323359117,9.23904766652665,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g9706.t1",11.0543661997398,12.1530118302138,11.7327600673785,11.9606844625502,11.8126366203533,11.9536003189315,12.6318054731417,11.4359837157566,11.915841738803,13.1859009770717
"Pocillopora_acuta_HIv2___RNAseq.g9707.t1",8.67754435585556,5.88506810849203,7.41336738893051,9.89791026061459,6.44879012096401,9.13656566211361,10.3825271848027,8.88782938643167,3.68233641306884,3.68233641306884
"Pocillopora_acuta_HIv2___TS.g31246.t1a",5.88500629885129,9.41934944775207,6.74729698008972,3.68233641306884,6.56804683919999,3.68233641306884,3.68233641306884,7.2278706159692,8.94329472564692,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g9715.t1",8.06571859090574,7.21053030663599,8.86056856991358,5.52419073768572,8.75751361004584,5.16559618031706,7.28023528800867,8.7740530111372,6.14454741514326,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g9723.t1",7.32784372520422,6.86946281647337,8.96093489789134,3.68233641306884,8.58470087504098,3.68233641306884,3.68233641306884,7.64431660005706,8.14084858207735,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g9726.t1",8.33050193796594,5.74095382813731,6.36503790894442,3.68233641306884,5.35568868274662,3.68233641306884,3.68233641306884,3.68233641306884,9.19502315958351,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g9727.t1",6.61740237719946,3.68233641306884,6.68515093072166,5.92008485977766,4.1097545313446,8.01393846452208,5.56266578261131,5.31413103659456,9.20245459351382,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g9728.t1",8.42263267353525,3.68233641306884,9.15042838166812,3.68233641306884,7.16128077648109,3.68233641306884,10.6249228924686,9.35018192823588,3.68233641306884,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g9729.t1",11.7709539857881,11.5261188516302,11.768257896607,12.3728868963176,12.0998198722212,10.6141272757507,10.735152206295,11.8407656519055,9.59948653515348,10.6240940117789
"Pocillopora_acuta_HIv2___RNAseq.g9730.t1",6.09390500287516,4.954754005646,4.80540103069894,5.83192270759281,8.93374111189657,8.32789903644394,6.22323459566748,9.20449273482584,10.8874475330189,5.16462945902469
"Pocillopora_acuta_HIv2___RNAseq.g9731.t1",7.69834019107527,5.96448686545822,8.91940764679443,7.18297737323777,3.68233641306884,9.37297703992093,5.02746360037266,3.68233641306884,6.59364800818146,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g9733.t1",11.6389439620259,11.5727688788573,11.69571995289,11.3608919925169,11.4560410962149,11.1755732234181,6.96178732346706,11.2520916292403,12.4424828798346,11.4583220729758
"Pocillopora_acuta_HIv2___RNAseq.g9734.t1",5.29008743000815,8.64445721468089,3.68233641306884,8.32815545810949,7.16703565314199,9.25241576544158,8.33935160288026,4.60853003661057,9.20984790764022,9.92708672018264
"Pocillopora_acuta_HIv2___TS.g31270.t3",10.6716910690569,10.8624503607221,11.069808226509,8.29184295024184,10.7058928458596,10.9011159321961,8.43347983997092,10.2240625491161,8.59728431793216,10.9167345955548
"Pocillopora_acuta_HIv2___RNAseq.g9737.t1",9.32215683786057,4.82737711805479,10.5445580934716,9.29487294560875,9.4691507370047,6.72794348889772,10.4649676931234,9.72377979654519,10.1093053120379,7.49866657067739
"Pocillopora_acuta_HIv2___RNAseq.g9738.t1",3.68233641306884,8.92316164654114,8.21218654876206,3.68233641306884,8.61637518833319,8.48718414443155,8.90347357338541,6.85948535074232,3.68233641306884,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g9739.t1",7.35158994656897,5.85749282533549,6.0681601509144,8.49712083958253,6.16219278122378,3.68233641306884,3.68233641306884,8.09428623094977,8.5475446375632,8.81124630386185
"Pocillopora_acuta_HIv2___RNAseq.g9740.t1",9.58865886660743,12.8030564254832,11.7862922042821,9.43449375631599,10.4566036870437,10.2482772849251,7.70829378208802,10.3578402875325,10.5823701099235,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g9741.t1",3.68233641306884,10.1663834810023,8.0267374734725,3.68233641306884,8.5258691405565,9.58587366825596,3.68233641306884,8.67436281040448,3.68233641306884,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g9742.t1",10.2882830075676,11.6421968601936,10.9239100136842,11.1288235282662,11.2020722901829,10.2274612573272,11.2954817251008,10.3504634670115,8.95800724344856,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g9743.t1",4.21445057288855,9.31702712315826,8.00177753027935,3.68233641306884,5.81325426851759,3.68233641306884,3.68233641306884,6.06651099953394,9.78247035279086,3.68233641306884
